Lcl Time,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,AltInd,AltMSL,OAT,TAS,E1 OilT,E1 OilP,E1 FFlow,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4
 09:11:11,0.0,  19.44,-0.23,1.65,-0.25,0.01,-0.04,4980.4,  4973.0,19.0,0.0,  118.07,   56.76,     1.14,  842.5,  299.08,  294.74,  311.28,  301.04,  984.13,  975.25,  984.90,  944.39
 09:11:12,0.0,  19.42,-0.01,1.75,-0.37,0.01,0.0,4980.4,  4972.8,19.0,0.0,  118.12,   56.84,     1.12,  846.8,  299.14,  294.79,  311.32,  301.08,  984.42,  975.78,  988.44,  945.53
 09:11:13,0.0,  19.44,-0.0,1.7,-0.42,0.0,-0.03,4980.4,  4972.7,19.0,0.0,  118.17,   56.88,     1.15,  848.7,  299.08,  294.74,  311.26,  301.02,  984.72,  975.85,  989.73,  946.71
 09:11:14,0.0,  19.46,-13.46,1.52,-0.41,-0.0,-0.01,4980.4,  4971.2,19.0,0.0,  118.20,   56.42,     1.12,  824.8,  298.98,  294.67,  311.17,  300.92,  984.97,  976.05,  990.69,  948.11
 09:11:15,0.0,  19.44,-15.91,1.63,-0.27,0.04,-0.03,4980.4,  4971.4,19.0,0.0,  118.24,   54.85,     1.13,  738.9,  298.88,  294.57,  311.07,  300.83,  983.90,  977.93,  985.67,  944.00
 09:11:16,0.0,  19.34,-29.04,1.38,-0.29,0.02,-0.03,4979.4,  4970.8,19.0,0.0,  118.28,   54.39,     1.13,  710.6,  298.79,  294.48,  310.96,  300.72,  977.17,  979.12,  974.30,  941.50
 09:11:17,0.0,  19.22,-42.59,1.57,-0.45,0.01,0.02,4978.4,  4970.6,19.0,0.0,  118.31,   54.43,     1.15,  710.7,  298.67,  294.40,  310.87,  300.61,  972.11,  977.90,  963.34,  935.34
 09:11:18,0.0,  19.13,-35.15,1.38,-0.42,-0.01,0.0,4978.4,  4970.4,19.0,0.0,  118.35,   54.78,     1.13,  726.2,  298.58,  294.30,  310.77,  300.52,  969.32,  976.57,  954.46,  931.09
 09:11:19,0.0,  19.07,-5.27,1.58,-0.44,0.02,0.0,4979.4,  4970.1,19.0,0.0,  118.40,   54.92,     1.14,  734.9,  298.47,  294.19,  310.65,  300.41,  967.18,  976.64,  947.80,  929.44
 09:11:20,0.0,  19.01,-0.19,1.49,-0.3,-0.0,-0.02,4979.4,  4971.0,19.0,0.0,  118.45,   54.90,     1.13,  735.2,  298.34,  294.12,  310.55,  300.31,  964.08,  975.43,  943.40,  930.21
 09:11:21,0.0,  18.93,-0.01,1.59,-0.27,0.0,-0.02,4979.4,  4970.1,19.0,0.0,  118.50,   54.92,     1.16,  735.8,  298.23,  294.00,  310.46,  300.22,  960.18,  974.19,  938.13,  932.41
 09:11:22,0.0,  18.89,-19.21,1.36,-0.23,0.04,-0.01,4978.4,  4970.0,19.0,0.0,  118.53,   54.78,     1.13,  729.8,  298.10,  293.91,  310.34,  300.12,  956.72,  974.91,  934.72,  933.30
 09:11:23,0.0,  18.82,-38.41,1.74,-0.2,-0.01,0.04,4977.4,  4969.9,19.0,0.0,  118.58,   54.80,     1.15,  728.8,  297.98,  293.79,  310.23,  300.01,  954.47,  976.00,  930.91,  934.23
 09:11:24,0.0,  18.74,-45.08,1.63,-0.27,0.01,-0.03,4977.4,  4969.8,19.0,0.0,  118.62,   54.84,     1.13,  731.4,  297.85,  293.68,  310.12,  299.90,  952.40,  975.69,  928.21,  932.57
 09:11:25,0.0,  18.64,-32.81,1.63,-0.18,0.02,-0.01,4976.4,  4969.6,19.0,0.0,  118.66,   54.88,     1.14,  733.7,  297.72,  293.58,  310.01,  299.79,  951.33,  975.00,  925.01,  931.41
 09:11:26,0.0,  18.56,-27.23,1.7,-0.25,-0.01,0.02,4976.4,  4968.2,19.0,0.0,  118.71,   54.83,     1.13,  732.1,  297.60,  293.47,  309.89,  299.68,  952.40,  973.82,  921.74,  930.97
 09:11:27,0.0,  18.47,-20.5,1.69,-0.23,0.02,-0.01,4976.4,  4968.7,19.0,0.0,  118.76,   54.86,     1.14,  732.1,  297.47,  293.35,  309.78,  299.57,  952.61,  974.10,  919.30,  930.71
 09:11:28,0.0,  18.39,-11.4,1.89,-0.27,0.0,-0.0,4977.4,  4968.6,19.0,0.0,  118.79,   54.89,     1.15,  734.7,  297.35,  293.25,  309.68,  299.47,  950.05,  974.03,  916.62,  929.40
 09:11:29,0.0,  18.33,-5.39,1.66,-0.22,-0.0,0.03,4976.4,  4968.3,19.0,0.0,  118.83,   54.85,     1.14,  732.9,  297.36,  293.30,  309.70,  299.50,  948.36,  974.67,  914.22,  929.42
 09:11:30,0.0,  18.23,-9.41,1.78,-0.45,0.01,0.03,4976.4,  4968.1,19.0,0.0,  118.88,   54.81,     1.14,  730.1,  297.14,  293.08,  309.50,  299.30,  947.34,  975.36,  912.21,  930.37
 09:11:31,0.0,  18.19,-15.56,1.3,-0.4,0.01,-0.03,4976.4,  4967.9,19.0,0.0,  118.93,   54.85,     1.14,  730.5,  297.13,  293.08,  309.50,  299.29,  949.05,  974.13,  910.49,  931.57
 09:11:32,0.0,  18.14,-15.99,1.47,-0.31,-0.04,-0.02,4976.4,  4968.5,19.0,0.0,  118.96,   54.86,     1.13,  731.7,  297.04,  293.00,  309.42,  299.22,  951.07,  971.70,  908.19,  931.96
 09:11:33,0.0,  18.06,-15.22,1.33,-0.07,0.03,-0.06,4976.4,  4967.7,19.0,0.0,  119.02,   54.86,     1.16,  731.9,  296.93,  292.89,  309.32,  299.12,  951.58,  970.43,  907.58,  932.39
 09:11:34,0.0,  17.92,-15.97,1.47,-0.13,0.02,-0.06,4976.4,  4967.6,19.0,0.0,  119.06,   54.80,     1.13,  728.8,  296.81,  292.79,  309.21,  299.00,  952.17,  971.19,  906.40,  931.99
 09:11:35,0.0,  17.88,-16.0,1.52,-0.36,0.01,-0.04,4976.4,  4967.4,19.0,0.0,  119.10,   54.76,     1.13,  727.4,  296.70,  292.67,  309.09,  298.89,  950.40,  970.56,  906.40,  933.03
 09:11:36,0.0,  17.81,-16.0,1.64,-0.32,0.01,-0.01,4976.4,  4967.3,19.0,0.0,  119.15,   54.71,     1.12,  723.1,  296.57,  292.54,  308.98,  298.77,  950.40,  971.09,  906.86,  934.04
 09:11:37,0.0,  17.75,-16.0,1.67,-0.38,-0.01,0.0,4975.4,  4967.2,19.0,0.0,  119.19,   54.76,     1.15,  727.0,  296.45,  292.43,  308.86,  298.65,  950.89,  970.89,  906.51,  932.86
 09:11:38,0.0,  17.71,-25.92,1.44,-0.51,-0.01,-0.01,4975.4,  4965.8,19.0,0.0,  119.24,   54.83,     1.12,  730.8,  296.34,  292.31,  308.75,  298.54,  951.18,  971.37,  905.01,  931.57
 09:11:39,0.0,  17.67,-31.75,1.63,-0.51,0.01,-0.0,4974.4,  4966.2,19.0,0.0,  119.28,   54.77,     1.15,  728.4,  296.21,  292.21,  308.64,  298.43,  952.06,  970.16,  903.13,  931.37
 09:11:40,0.0,  17.65,-31.99,1.68,-0.33,-0.02,-0.03,4974.4,  4965.3,19.0,0.0,  119.32,   54.83,     1.13,  731.2,  296.10,  292.09,  308.52,  298.32,  951.62,  972.17,  901.47,  929.01
 09:11:41,0.0,  17.57,-32.0,1.74,-0.63,0.03,0.01,4974.4,  4965.0,19.0,0.0,  119.37,   54.88,     1.12,  734.6,  295.99,  291.98,  308.40,  298.21,  950.46,  970.18,  900.77,  927.31
 09:11:42,0.0,  17.53,-20.69,1.56,-0.59,0.03,-0.03,4974.4,  4964.8,19.0,0.0,  119.42,   54.82,     1.14,  730.9,  295.87,  291.84,  308.30,  298.08,  951.79,  967.41,  900.29,  928.00
 09:11:43,0.0,  17.46,-1.36,1.44,-0.71,0.03,-0.01,4974.4,  4964.5,19.0,0.0,  119.46,   55.05,     1.14,  739.5,  295.75,  291.74,  308.20,  297.97,  952.49,  967.05,  899.18,  929.23
 09:11:44,0.0,  17.48,-0.04,1.45,-0.42,-0.01,0.01,4974.4,  4965.3,19.0,0.0,  119.51,   56.70,     1.15,  826.0,  295.65,  291.63,  308.08,  297.86,  951.82,  966.06,  902.12,  931.13
 09:11:45,0.0,  17.51,-21.47,1.54,-0.43,0.01,0.02,4973.4,  4964.4,19.0,0.0,  119.56,   56.78,     1.16,  841.9,  295.54,  291.52,  307.98,  297.75,  956.03,  966.99,  910.61,  932.91
 09:11:46,0.0,  17.61,-37.03,1.63,-0.58,0.0,0.02,4973.4,  4964.9,19.0,0.0,  119.61,   56.69,     1.17,  838.2,  295.58,  291.57,  308.03,  297.79,  960.28,  968.86,  918.19,  934.21
 09:11:47,0.0,  17.67,-32.28,1.65,-0.37,0.02,0.03,4972.4,  4964.7,19.0,0.0,  119.66,   56.63,     1.17,  834.8,  295.54,  291.50,  307.98,  297.73,  963.37,  968.78,  926.19,  936.75
 09:11:48,0.0,  17.73,-32.01,1.58,-0.25,0.02,0.02,4972.4,  4964.6,19.0,0.0,  119.70,   56.53,     1.16,  829.6,  295.45,  291.40,  307.88,  297.63,  964.44,  969.14,  931.53,  938.48
 09:11:49,0.0,  17.79,-9.76,1.8,-0.24,-0.02,-0.01,4973.4,  4964.5,19.0,0.0,  119.75,   56.57,     1.15,  831.7,  295.38,  291.30,  307.79,  297.53,  965.04,  970.47,  935.85,  940.10
 09:11:50,0.0,  17.83,-0.42,1.46,-0.36,0.01,-0.02,4973.4,  4963.1,19.0,0.0,  119.80,   56.54,     1.16,  829.8,  295.31,  291.21,  307.70,  297.42,  964.88,  970.37,  941.27,  940.23
 09:11:51,0.0,  17.86,-0.01,1.49,0.04,0.01,-0.1,4973.4,  4963.6,19.0,0.0,  119.84,   56.51,     1.18,  828.2,  295.23,  291.12,  307.62,  297.31,  964.51,  971.86,  945.80,  940.81
 09:11:52,0.0,  17.88,-12.02,1.59,-0.34,0.01,0.01,4973.4,  4962.8,19.0,0.0,  119.89,   56.56,     1.17,  830.5,  295.17,  291.03,  307.53,  297.22,  963.71,  972.75,  947.85,  940.54
 09:11:53,0.0,  17.88,-15.85,1.58,-0.38,0.01,0.03,4972.4,  4962.5,19.0,0.0,  119.94,   56.51,     1.17,  828.3,  295.09,  290.94,  307.43,  297.12,  964.12,  974.86,  949.19,  941.07
 09:11:54,0.0,  17.92,-20.05,1.6,-0.31,0.01,-0.03,4972.4,  4962.3,19.0,0.0,  119.98,   56.46,     1.19,  825.2,  295.04,  290.86,  307.35,  297.02,  964.34,  976.58,  949.20,  943.43
 09:11:55,0.0,  17.92,-29.72,1.56,-0.25,0.02,-0.03,4971.4,  4962.1,19.0,0.0,  120.03,   56.48,     1.18,  826.3,  294.97,  290.79,  307.27,  296.92,  964.21,  975.81,  951.78,  944.47
 09:11:56,0.0,  17.94,-30.95,1.61,-0.19,0.02,0.03,4971.4,  4962.8,19.0,0.0,  120.07,   56.49,     1.17,  826.7,  294.92,  290.71,  307.17,  296.83,  965.85,  975.72,  954.41,  944.17
 09:11:57,0.0,  17.98,-17.17,1.67,-0.42,0.01,-0.01,4971.4,  4961.7,19.0,0.0,  120.12,   56.56,     1.16,  830.3,  294.86,  290.62,  307.10,  296.75,  966.97,  976.59,  954.38,  942.40
 09:11:58,0.0,  18.02,-16.04,1.74,-0.11,-0.0,0.06,4971.4,  4962.1,19.0,0.0,  120.16,   56.44,     1.17,  825.0,  294.81,  290.56,  307.02,  296.65,  969.22,  977.05,  954.43,  941.20
 09:11:59,0.0,  18.06,-4.6,1.57,-0.16,0.0,-0.05,4971.4,  4961.9,19.0,0.0,  120.21,   56.56,     1.16,  829.8,  294.76,  290.48,  306.95,  296.57,  971.37,  975.84,  955.38,  941.28
 09:12:00,0.0,  18.08,-3.48,1.63,-0.25,0.0,0.01,4971.4,  4961.8,19.0,0.0,  120.25,   56.52,     1.15,  828.6,  294.73,  290.41,  306.88,  296.48,  970.04,  975.96,  956.67,  941.54
 09:12:01,0.0,  18.12,-9.29,1.35,-0.44,0.03,-0.02,4971.4,  4961.5,19.0,0.0,  120.29,   56.47,     1.15,  825.3,  294.68,  290.35,  306.81,  296.40,  969.90,  975.87,  957.58,  941.29
 09:12:02,0.0,  18.14,-15.71,1.47,-0.29,0.03,-0.01,4971.4,  4960.3,19.0,0.0,  120.34,   56.42,     1.16,  822.8,  294.62,  290.28,  306.73,  296.33,  969.95,  975.06,  957.43,  941.53
 09:12:03,0.0,  18.17,-15.99,1.57,-0.41,-0.01,-0.0,4971.4,  4961.0,19.0,0.0,  120.38,   56.46,     1.17,  824.9,  294.59,  290.21,  306.66,  296.24,  969.15,  976.22,  956.09,  941.04
 09:12:04,0.0,  18.17,-30.76,1.46,-0.32,-0.0,-0.04,4970.4,  4960.1,19.0,0.0,  120.43,   56.13,     1.16,  808.0,  294.56,  290.16,  306.60,  296.17,  968.70,  976.76,  955.24,  941.35
 09:12:05,0.0,  18.14,-46.79,1.57,-0.09,0.01,0.01,4969.4,  4959.9,19.0,0.0,  120.47,   54.44,     1.16,  722.3,  294.68,  290.25,  306.69,  296.24,  968.43,  968.59,  951.86,  940.15
 09:12:06,0.0,  18.02,-47.96,1.72,-0.23,0.03,0.0,4968.4,  4959.6,19.0,0.0,  120.49,   54.03,     1.17,  690.2,  294.69,  290.22,  306.67,  296.21,  963.31,  966.70,  944.69,  932.81
 09:12:07,0.0,  17.81,-47.39,1.55,-0.47,-0.01,-0.0,4968.4,  4959.4,19.0,0.0,  120.51,   53.89,     1.16,  679.8,  294.65,  290.18,  306.61,  296.15,  958.77,  956.39,  937.88,  924.13
 09:12:08,0.0,  17.14,-33.15,1.52,-0.64,0.07,-0.03,4968.4,  4960.2,19.0,0.0,  120.54,   53.84,     1.15,  675.6,  294.61,  290.11,  306.54,  296.07,  955.51,  947.76,  931.59,  916.16
 09:12:09,0.0,  16.83,-22.99,1.8,-0.62,0.05,0.02,4968.4,  4959.1,19.0,0.0,  120.58,   53.85,     1.16,  675.2,  294.53,  290.03,  306.46,  295.99,  954.15,  945.72,  925.36,  912.37
 09:12:10,0.0,  16.74,-16.91,1.92,-0.74,0.05,0.03,4967.4,  4959.7,19.0,0.0,  120.60,   53.58,     1.16,  663.0,  294.46,  289.96,  306.39,  295.92,  952.39,  941.09,  920.52,  903.74
 09:12:11,0.0,  16.58,-30.86,2.09,-0.45,0.04,-0.01,4967.4,  4959.6,19.0,0.0,  120.63,   53.68,     1.15,  665.8,  294.38,  289.90,  306.30,  295.83,  950.75,  939.54,  916.19,  895.06
 09:12:12,0.0,  16.44,-31.96,1.87,-0.68,0.04,-0.0,4966.4,  4959.6,19.0,0.0,  120.67,   53.78,     1.16,  670.4,  294.30,  289.81,  306.21,  295.76,  947.43,  934.29,  911.90,  890.80
 09:12:13,0.0,  16.29,-32.0,1.44,-0.51,0.07,-0.13,4966.4,  4959.5,19.0,0.0,  120.71,   53.93,     1.19,  676.5,  294.21,  289.74,  306.13,  295.68,  943.48,  925.03,  907.92,  885.53
 09:12:14,0.0,  16.19,-32.0,1.78,-0.37,0.06,-0.03,4966.4,  4958.2,19.0,0.0,  120.75,   53.88,     1.21,  677.6,  294.12,  289.64,  306.03,  295.59,  940.12,  917.97,  904.35,  878.94
 09:12:15,0.0,  16.08,-30.9,2.03,-1.09,0.09,0.03,4965.4,  4959.0,19.0,0.0,  120.80,   53.91,     1.16,  678.9,  294.02,  289.55,  305.93,  295.50,  938.32,  914.90,  901.38,  877.18
 09:12:16,0.0,  15.98,-29.64,2.19,-0.85,0.04,0.02,4965.4,  4958.1,19.0,0.0,  120.84,   54.04,     1.19,  686.5,  293.93,  289.46,  305.84,  295.42,  938.00,  910.91,  896.66,  875.84
 09:12:17,0.0,  15.94,-17.62,1.77,-0.82,-0.01,-0.0,4965.4,  4958.0,19.0,0.0,  120.89,   54.12,     1.19,  691.5,  293.83,  289.37,  305.75,  295.32,  936.81,  905.39,  894.05,  873.55
 09:12:18,0.0,  15.88,-16.05,1.77,-0.49,-0.0,0.03,4965.4,  4957.7,19.0,0.0,  120.93,   54.06,     1.20,  689.5,  293.72,  289.27,  305.65,  295.23,  935.55,  908.44,  892.43,  870.82
 09:12:19,0.0,  15.84,-22.91,1.43,-0.51,0.02,-0.02,4965.4,  4957.5,19.0,0.0,  120.98,   54.10,     1.20,  690.7,  293.63,  289.18,  305.55,  295.14,  935.76,  913.57,  890.53,  867.72
 09:12:20,0.0,  15.80,-31.3,1.7,-0.32,-0.02,-0.02,4964.4,  4958.2,19.0,0.0,  121.02,   54.17,     1.18,  695.8,  293.53,  289.08,  305.44,  295.03,  935.76,  916.77,  888.96,  862.80
 09:12:21,0.0,  15.73,-31.98,1.75,-0.41,-0.03,0.02,4964.4,  4957.5,19.0,0.0,  121.06,   54.15,     1.18,  695.5,  293.42,  289.00,  305.35,  294.94,  935.84,  915.86,  888.23,  861.34
 09:12:22,0.0,  15.65,-18.95,1.77,-0.32,0.0,-0.04,4964.4,  4958.1,19.0,0.0,  121.10,   54.15,     1.18,  694.2,  293.32,  288.90,  305.25,  294.85,  936.58,  915.23,  889.20,  860.03
 09:12:23,0.0,  15.57,-16.11,1.89,-0.26,-0.07,0.01,4964.4,  4958.0,19.0,0.0,  121.14,   54.24,     1.17,  699.6,  293.22,  288.80,  305.16,  294.75,  935.98,  914.98,  889.70,  863.17
 09:12:24,0.0,  15.49,-10.18,1.85,-0.32,-0.02,-0.07,4964.4,  4958.0,19.0,0.0,  121.19,   54.55,     1.16,  713.8,  293.25,  288.87,  305.21,  294.80,  933.99,  918.55,  890.04,  867.78
 09:12:25,0.0,  15.49,-12.67,2.01,-0.07,-0.08,0.0,4964.4,  4957.9,19.0,0.0,  121.24,   54.66,     1.16,  723.6,  293.20,  288.80,  305.16,  294.74,  933.04,  923.64,  889.49,  875.57
 09:12:26,0.0,  15.47,-0.8,1.98,-0.32,-0.04,0.04,4964.4,  4956.7,19.0,0.0,  121.29,   54.54,     1.14,  717.0,  293.10,  288.72,  305.07,  294.65,  934.23,  928.82,  890.02,  883.36
 09:12:27,0.0,  15.36,-0.02,1.99,-0.64,-0.02,0.0,4964.4,  4957.0,19.0,0.0,  121.32,   54.48,     1.15,  713.3,  293.00,  288.63,  304.98,  294.55,  935.02,  933.49,  890.01,  889.20
 09:12:28,0.0,  15.34,-0.0,1.85,-0.35,-0.05,-0.01,4965.4,  4956.2,19.0,0.0,  121.36,   54.53,     1.19,  714.5,  292.88,  288.53,  304.88,  294.45,  935.60,  936.31,  890.34,  891.92
 09:12:29,0.0,  15.24,-2.48,2.03,-0.27,-0.01,0.02,4964.4,  4955.9,19.0,0.0,  121.41,   54.56,     1.18,  716.1,  292.77,  288.43,  304.79,  294.35,  938.32,  937.39,  890.09,  894.36
 09:12:30,0.0,  15.20,-20.59,2.19,-0.29,-0.03,-0.0,4964.4,  4955.6,19.0,0.0,  121.45,   54.65,     1.14,  720.8,  292.66,  288.34,  304.70,  294.25,  939.20,  940.41,  890.35,  895.81
 09:12:31,0.0,  15.18,-27.79,2.09,-0.34,-0.0,-0.02,4963.4,  4955.3,19.0,0.0,  121.50,   54.80,     1.16,  727.2,  292.55,  288.25,  304.61,  294.14,  938.92,  943.48,  890.37,  898.26
 09:12:32,0.0,  15.14,-29.54,2.11,-0.35,0.03,-0.01,4963.4,  4955.9,19.0,0.0,  121.55,   55.08,     1.13,  742.5,  292.44,  288.17,  304.51,  294.03,  939.13,  944.75,  890.56,  901.39
 09:12:33,0.0,  15.16,-21.99,2.54,-0.33,-0.0,0.04,4963.4,  4955.4,19.0,0.0,  121.60,   55.17,     1.16,  748.8,  292.33,  288.07,  304.41,  293.92,  940.38,  946.22,  890.54,  907.17
 09:12:34,0.0,  15.20,-16.25,2.6,-0.32,0.02,-0.02,4963.4,  4955.9,19.0,0.0,  121.66,   55.20,     1.14,  752.1,  292.23,  287.97,  304.33,  293.82,  940.92,  950.68,  891.71,  911.12
 09:12:35,0.0,  15.20,-16.01,2.8,0.16,-0.0,-0.01,4963.4,  4955.9,19.2,0.0,  121.70,   55.24,     1.12,  754.3,  292.12,  287.89,  304.24,  293.72,  940.69,  955.17,  892.91,  914.73
 09:12:36,0.0,  15.16,-16.0,2.49,-0.01,0.01,-0.02,4963.4,  4955.9,19.2,0.0,  121.75,   55.28,     1.14,  755.8,  292.03,  287.80,  304.15,  293.62,  941.96,  956.28,  893.88,  916.92
 09:12:37,0.0,  15.14,-16.0,2.4,0.15,-0.01,-0.01,4963.4,  4955.8,19.2,0.0,  121.79,   55.27,     1.12,  755.6,  291.93,  287.72,  304.07,  293.51,  943.02,  955.47,  896.29,  919.28
 09:12:38,0.0,  15.18,-15.38,3.03,-0.21,0.0,0.05,4963.4,  4954.5,19.2,0.0,  121.82,   55.48,     1.12,  767.2,  291.83,  287.63,  303.99,  293.41,  941.92,  956.64,  897.71,  921.49
 09:12:39,0.0,  15.30,-15.97,2.27,0.08,-0.01,0.05,4963.4,  4954.8,19.2,0.0,  121.86,   56.79,     1.13,  833.8,  291.74,  287.55,  303.91,  293.31,  941.77,  956.19,  902.69,  922.33
 09:12:40,0.0,  15.43,-16.0,2.09,0.16,0.01,-0.03,4962.4,  4953.8,19.2,0.0,  121.90,   57.02,     1.14,  855.4,  291.65,  287.47,  303.84,  293.22,  948.39,  956.23,  917.37,  925.71
 09:12:41,0.0,  15.57,-16.0,2.23,0.29,0.01,-0.03,4962.4,  4953.6,19.2,0.0,  121.95,   57.03,     1.14,  858.2,  291.57,  287.40,  303.75,  293.11,  955.13,  958.61,  933.32,  931.13
 09:12:42,0.0,  15.69,-27.4,2.16,0.07,0.02,0.02,4962.4,  4953.4,19.2,0.0,  121.99,   57.04,     1.14,  859.7,  291.49,  287.33,  303.68,  293.02,  962.01,  960.07,  946.48,  933.94
 09:12:43,0.0,  15.78,-21.12,1.98,0.18,0.01,-0.07,4962.4,  4953.1,19.2,0.0,  122.04,   57.01,     1.14,  858.8,  291.44,  287.27,  303.63,  292.93,  969.38,  961.43,  958.57,  936.89
 09:12:44,0.0,  15.88,-16.21,2.12,0.3,-0.02,0.01,4962.4,  4953.6,19.2,0.0,  122.08,   57.08,     1.12,  863.0,  291.53,  287.36,  303.72,  293.00,  975.70,  961.92,  966.99,  939.52
 09:12:45,0.0,  16.00,-27.4,2.26,0.26,-0.01,0.0,4961.4,  4953.2,19.2,0.0,  122.12,   57.04,     1.12,  861.1,  291.53,  287.35,  303.71,  292.97,  981.17,  963.00,  972.74,  941.42
 09:12:46,0.0,  16.08,-31.04,2.25,0.21,0.0,-0.02,4960.4,  4953.9,19.2,0.0,  122.17,   57.02,     1.13,  859.4,  291.49,  287.30,  303.67,  292.89,  987.15,  964.36,  978.14,  943.74
 09:12:47,0.0,  16.15,-28.34,2.31,0.34,-0.02,0.0,4961.4,  4953.9,19.2,0.0,  122.21,   56.94,     1.14,  855.8,  291.43,  287.25,  303.61,  292.81,  990.49,  966.43,  980.98,  947.28
 09:12:48,0.0,  16.21,-16.7,2.16,0.1,0.0,0.03,4961.4,  4953.8,19.2,0.0,  122.25,   57.03,     1.13,  859.5,  291.40,  287.21,  303.56,  292.72,  991.10,  967.90,  983.52,  948.39
 09:12:49,0.0,  16.25,-16.02,2.27,-0.02,0.04,-0.01,4960.4,  4953.7,19.2,0.0,  122.30,   56.99,     1.13,  858.0,  291.35,  287.17,  303.51,  292.65,  990.97,  966.59,  987.15,  948.39
 09:12:50,0.0,  16.35,-17.65,2.36,0.09,-0.01,-0.02,4960.4,  4952.3,19.2,0.0,  122.34,   56.92,     1.13,  854.4,  291.33,  287.14,  303.47,  292.58,  992.11,  965.40,  991.82,  948.48
 09:12:51,0.0,  16.46,-16.07,2.42,-0.16,-0.01,0.01,4960.4,  4952.1,19.2,0.0,  122.40,   56.81,     1.15,  848.1,  291.29,  287.10,  303.44,  292.52,  992.24,  966.70,  996.53,  946.84
 09:12:52,0.0,  16.54,-16.0,2.53,-0.12,0.01,-0.02,4960.4,  4951.1,19.2,0.0,  122.44,   56.73,     1.15,  843.2,  291.26,  287.07,  303.39,  292.46,  991.74,  967.17,  997.78,  944.84
 09:12:53,0.0,  16.66,-28.02,2.29,-0.04,-0.01,-0.02,4959.4,  4950.7,19.2,0.0,  122.49,   56.57,     1.14,  835.1,  291.23,  287.03,  303.35,  292.38,  989.28,  966.32,  997.90,  944.77
 09:12:54,0.0,  16.74,-18.02,2.41,-0.01,0.01,0.05,4959.4,  4950.3,19.2,0.0,  122.53,   56.51,     1.15,  829.9,  291.20,  287.01,  303.30,  292.33,  988.32,  966.89,  997.52,  945.00
 09:12:55,0.0,  16.78,-16.07,2.35,-0.07,-0.0,0.01,4959.4,  4950.0,19.2,0.0,  122.58,   56.59,     1.14,  833.0,  291.19,  286.98,  303.26,  292.27,  987.73,  967.66,  994.60,  945.06
 09:12:56,0.0,  16.89,-1.86,1.83,0.54,-0.02,-0.06,4960.4,  4951.0,19.2,0.0,  122.62,   56.63,     1.13,  836.1,  291.16,  286.96,  303.23,  292.22,  985.56,  967.77,  991.19,  945.00
 09:12:57,0.0,  16.85,-0.06,1.94,1.0,-0.01,-0.02,4960.4,  4951.0,19.2,0.0,  122.67,   56.61,     1.14,  836.2,  291.14,  286.94,  303.20,  292.17,  983.44,  967.05,  988.90,  943.14
 09:12:58,0.0,  16.83,-12.57,1.92,1.16,-0.01,0.0,4959.4,  4951.8,19.2,0.0,  122.71,   56.52,     1.14,  830.4,  291.11,  286.91,  303.17,  292.12,  980.96,  966.34,  987.76,  940.72
 09:12:59,0.0,  16.89,-11.08,1.88,1.11,-0.01,-0.02,4960.4,  4951.7,19.2,0.0,  122.75,   56.35,     1.15,  821.0,  291.10,  286.89,  303.13,  292.06,  978.72,  964.93,  985.05,  940.21
 09:13:00,0.0,  16.91,-3.07,1.92,0.91,-0.02,-0.03,4959.4,  4951.9,19.0,0.0,  122.79,   56.21,     1.15,  813.1,  291.09,  286.88,  303.10,  292.02,  977.14,  965.11,  980.16,  938.94
 09:13:01,0.0,  16.89,-15.19,1.88,1.09,-0.0,0.04,4959.4,  4951.3,19.0,0.0,  122.84,   55.98,     1.16,  800.7,  291.07,  286.85,  303.07,  291.96,  975.92,  966.66,  974.55,  937.85
 09:13:02,0.0,  16.93,-26.34,1.99,1.11,-0.0,-0.0,4959.4,  4949.8,19.0,0.0,  122.87,   55.06,     1.14,  753.2,  291.05,  286.85,  303.05,  291.93,  972.42,  967.94,  969.60,  938.28
 09:13:03,0.0,  16.91,-17.34,2.05,1.05,-0.04,0.02,4959.4,  4949.7,19.0,0.0,  122.88,   53.74,     1.15,  680.7,  291.19,  286.98,  303.17,  292.03,  970.15,  967.27,  964.35,  929.01
 09:13:04,0.0,  16.68,-16.05,1.78,0.82,-0.01,0.01,4959.4,  4948.7,19.0,0.0,  122.90,   53.44,     1.14,  656.7,  291.22,  287.00,  303.20,  292.05,  965.32,  956.42,  954.46,  910.50
 09:13:05,0.0,  16.08,-16.0,1.76,1.29,-0.03,0.01,4959.4,  4948.4,19.0,0.0,  122.92,   53.73,     1.15,  669.7,  291.20,  286.98,  303.17,  292.01,  958.95,  946.39,  944.79,  897.18
 09:13:06,0.0,  15.28,-2.95,1.83,1.27,-0.04,0.02,4959.4,  4948.3,19.0,0.0,  122.96,   54.22,     1.14,  694.5,  291.16,  286.95,  303.13,  291.96,  953.74,  944.67,  936.51,  891.24
 09:13:07,0.0,  14.27,-0.24,2.36,1.25,-0.03,0.08,4959.4,  4948.1,19.0,0.0,  123.02,   54.65,     1.11,  719.5,  291.10,  286.91,  303.09,  291.92,  949.50,  945.15,  930.17,  892.03
