Lcl Time,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,AltInd,AltMSL,OAT,TAS,E1 OilT,E1 OilP,E1 FFlow,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4
 09:13:08,0.0,   0.00,-5.04,   2.00,  -1.09,   0.02,   0.01,4957.8,  4952.8,20.2,0,  146.95,   57.68,     2.36, 1206.2,  316.88,  318.18,  334.98,  332.33, 1135.46, 1121.36, 1142.88, 1135.95
 09:13:09,0.0,   0.00,-15.42,   1.98,  -1.11,   0.02,   0.00,4956.8,  4952.8,20.2,0,  146.98,   57.68,     2.39, 1205.8,  316.86,  318.16,  334.97,  332.31, 1134.78, 1120.98, 1143.57, 1135.77
 09:13:10,0.0,   0.00,-15.98,   1.98,  -1.10,   0.02,  -0.01,4956.8,  4952.8,20.2,0,  147.02,   57.76,     2.36, 1204.0,  316.85,  318.13,  334.96,  332.28, 1134.70, 1120.02, 1143.31, 1135.80
 09:13:11,0.0,   0.00,-11.42,   1.97,  -1.12,   0.03,  -0.02,4956.8,  4953.0,20.2,0,  147.05,   57.77,     2.41, 1205.7,  316.83,  318.10,  334.95,  332.25, 1135.46, 1119.72, 1143.04, 1135.88
 09:13:12,0.0,   0.00,-1.18,   2.00,  -1.12,   0.01,   0.01,4957.8,  4953.0,20.2,0,  147.09,   57.78,     2.37, 1205.2,  316.81,  318.08,  334.94,  332.23, 1136.06, 1119.73, 1143.42, 1135.54
 09:13:13,0.0,   0.00,8.6,   2.00,  -1.12,   0.02,  -0.01,4957.8,  4952.9,20.2,0,  147.12,   57.76,     2.42, 1205.9,  316.79,  318.05,  334.93,  332.20, 1136.18, 1119.39, 1143.54, 1135.09
 09:13:14,0.0,   0.00,1.25,   2.02,  -1.12,   0.02,  -0.01,4957.8,  4952.5,20.2,0,  147.16,   57.84,     2.38, 1210.3,  316.76,  318.02,  334.92,  332.17, 1135.12, 1120.17, 1144.49, 1134.25
 09:13:15,0.0,   0.00,2.65,   2.02,  -1.12,   0.02,   0.01,4957.8,  4952.5,20.2,0,  147.19,   57.83,     2.38, 1213.0,  316.73,  317.98,  334.92,  332.14, 1135.28, 1121.30, 1144.39, 1132.91
 09:13:16,0.0,   0.00,-1.72,   2.01,  -1.12,   0.01,  -0.01,4957.8,  4952.4,20.2,0,  147.23,   57.77,     2.42, 1210.8,  316.72,  317.96,  334.90,  332.11, 1135.81, 1122.29, 1143.44, 1131.97
 09:13:17,0.0,   0.00,-12.88,   2.01,  -1.12,   0.02,  -0.01,4957.8,  4952.3,20.2,0,  147.26,   57.73,     2.37, 1211.1,  316.71,  317.93,  334.90,  332.07, 1136.37, 1123.41, 1144.49, 1132.49
 09:13:18,0.0,   0.00,-15.27,   2.05,  -1.13,   0.01,   0.02,4957.8,  4952.3,20.2,0,  147.29,   57.81,     2.39, 1214.1,  316.68,  317.91,  334.89,  332.04, 1136.21, 1123.27, 1144.07, 1133.62
 09:13:19,0.0,   0.00,-9.66,   2.02,  -1.09,   0.02,  -0.02,4957.8,  4952.9,20.2,0,  147.33,   57.89,     2.42, 1212.7,  316.66,  317.87,  334.87,  332.01, 1136.56, 1122.98, 1144.47, 1134.69
 09:13:20,0.0,   0.00,-0.65,   2.01,  -1.14,   0.02,   0.01,4958.8,  4953.0,20.2,0,  147.36,   57.86,     2.36, 1212.5,  316.64,  317.84,  334.86,  331.98, 1136.06, 1122.97, 1144.20, 1134.88
 09:13:21,0.0,   0.00,-8.11,   2.00,  -1.12,   0.02,   0.00,4957.8,  4953.0,20.2,0,  147.40,   57.84,     2.37, 1211.6,  316.63,  317.81,  334.85,  331.94, 1136.09, 1122.43, 1144.01, 1135.12
 09:13:22,0.0,   0.00,-10.85,   2.03,  -1.14,   0.02,   0.01,4957.8,  4953.2,20.2,0,  147.43,   57.84,     2.37, 1209.8,  316.62,  317.77,  334.84,  331.90, 1135.32, 1123.06, 1144.29, 1134.79
 09:13:23,0.0,   0.00,-1.68,   2.02,  -1.12,   0.01,  -0.03,4957.8,  4953.3,20.2,0,  147.46,   57.90,     2.40, 1208.5,  316.60,  317.74,  334.83,  331.87, 1134.74, 1123.56, 1144.85, 1134.59
 09:13:24,0.0,   0.00,-0.06,   2.01,  -1.12,   0.03,  -0.01,4958.8,  4952.9,20.2,0,  147.49,   57.91,     2.37, 1210.4,  316.59,  317.71,  334.81,  331.83, 1135.17, 1123.57, 1144.53, 1133.84
 09:13:25,0.0,   0.00,-0.0,   2.04,  -1.16,   0.02,  -0.00,4958.8,  4951.6,20.2,0,  147.53,   57.88,     2.37, 1212.0,  316.57,  317.66,  334.81,  331.79, 1134.88, 1122.25, 1144.08, 1133.48
 09:13:26,0.0,   0.00,-5.59,   2.03,  -1.14,   0.03,   0.00,4957.8,  4951.0,20.2,0,  147.56,   57.99,     2.35, 1213.9,  316.54,  317.62,  334.79,  331.74, 1133.69, 1122.03, 1143.58, 1133.44
 09:13:27,0.0,   0.00,-14.51,   2.01,  -1.13,   0.02,  -0.02,4957.8,  4950.8,20.2,0,  147.59,   57.95,     2.32, 1216.5,  316.67,  317.72,  334.93,  331.86, 1133.97, 1121.27, 1142.61, 1133.08
 09:13:28,0.0,   0.00,-11.15,   2.02,  -1.12,   0.00,   0.01,4957.8,  4950.5,20.2,0,  147.62,   57.89,     2.39, 1219.5,  316.57,  317.62,  334.83,  331.74, 1134.07, 1119.98, 1141.64, 1133.58
 09:13:29,0.0,   0.00,-4.21,   2.01,  -1.09,   0.00,   0.03,4957.8,  4950.3,20.2,0,  147.66,   57.96,     2.36, 1218.2,  316.64,  317.65,  334.91,  331.81, 1134.58, 1119.35, 1141.83, 1134.17
 09:13:30,0.0,   0.00,-3.92,   1.94,  -1.13,   0.03,  -0.07,4957.8,  4950.3,20.2,0,  147.69,   57.95,     2.37, 1215.0,  316.68,  317.67,  334.95,  331.81, 1134.47, 1120.26, 1143.21, 1134.26
 09:13:31,0.0,   0.00,-3.29,   2.01,  -1.16,   0.02,   0.03,4958.8,  4952.8,20.2,0,  147.72,   57.90,     2.43, 1207.6,  316.68,  317.65,  334.94,  331.80, 1135.41, 1121.25, 1143.81, 1135.05
 09:13:32,0.0,   0.00,-7.2,   1.96,  -1.13,   0.02,  -0.02,4957.8,  4953.0,20.2,0,  147.75,   57.86,     2.39, 1204.3,  316.68,  317.61,  334.93,  331.76, 1136.78, 1121.60, 1143.53, 1135.45
 09:13:33,0.0,   0.00,-15.58,   1.94,  -1.15,   0.02,   0.02,4957.8,  4952.9,20.2,0,  147.78,   57.97,     2.39, 1206.9,  316.65,  317.56,  334.92,  331.71, 1136.95, 1121.62, 1141.50, 1136.09
 09:13:34,0.0,   0.00,-11.49,   1.94,  -1.11,   0.02,  -0.04,4957.8,  4953.3,20.2,0,  147.81,   58.05,     2.38, 1210.7,  316.63,  317.52,  334.90,  331.67, 1136.59, 1120.46, 1141.42, 1136.50
 09:13:35,0.0,   0.00,-15.8,   1.97,  -1.11,   0.01,  -0.03,4957.8,  4953.4,20.2,0,  147.85,   57.97,     2.38, 1214.1,  316.62,  317.46,  334.88,  331.64, 1135.71, 1119.55, 1140.33, 1137.19
 09:13:36,0.0,   0.00,-8.91,   1.99,  -1.12,   0.02,   0.00,4957.8,  4953.5,20.2,0,  147.88,   58.06,     2.39, 1217.4,  316.61,  317.44,  334.88,  331.60, 1134.55, 1119.16, 1139.95, 1137.36
 09:13:37,0.0,   0.00,-4.94,   1.97,  -1.10,   0.02,  -0.00,4958.8,  4951.5,20.2,0,  147.91,   58.00,     2.33, 1216.2,  316.60,  317.38,  334.87,  331.56, 1133.60, 1119.49, 1139.65, 1137.94
 09:13:38,0.0,   0.00,-9.25,   1.93,  -1.11,   0.02,  -0.05,4957.8,  4951.1,20.2,0,  147.95,   57.95,     2.38, 1214.6,  316.57,  317.34,  334.85,  331.53, 1133.01, 1120.63, 1140.63, 1138.04
 09:13:39,0.0,   0.00,-6.66,   1.99,  -1.10,   0.02,   0.03,4958.8,  4951.1,20.2,0,  147.98,   58.09,     2.37, 1217.1,  316.55,  317.30,  334.82,  331.47, 1134.21, 1120.62, 1141.64, 1137.76
 09:13:40,0.0,   0.00,-7.35,   1.94,  -1.09,   0.03,  -0.03,4957.8,  4951.0,20.2,0,  148.02,   58.14,     2.39, 1213.8,  316.54,  317.25,  334.80,  331.44, 1135.65, 1120.97, 1141.50, 1137.85
 09:13:41,0.0,   0.00,-15.59,   1.97,  -1.12,   0.02,  -0.00,4957.8,  4950.8,20.2,0,  148.05,   58.08,     2.41, 1208.1,  316.53,  317.22,  334.80,  331.40, 1136.61, 1121.60, 1140.88, 1138.03
 09:13:42,0.0,   0.00,-14.14,   1.98,  -1.10,   0.03,   0.01,4957.8,  4950.6,20.2,0,  148.09,   58.15,     2.37, 1206.8,  316.51,  317.17,  334.78,  331.35, 1136.74, 1121.45, 1140.95, 1138.69
 09:13:43,0.0,   0.00,1.77,   1.98,  -1.11,   0.03,   0.01,4958.8,  4952.7,20.2,0,  148.12,   58.32,     2.37, 1205.4,  316.50,  317.12,  334.76,  331.30, 1136.98, 1120.98, 1140.76, 1137.47
 09:13:44,0.0,   0.00,8.27,   1.94,  -1.10,   0.02,  -0.00,4958.8,  4953.0,20.2,0,  148.16,   58.24,     2.34, 1203.0,  316.48,  317.08,  334.74,  331.26, 1137.93, 1121.39, 1141.01, 1136.15
 09:13:45,0.0,   0.00,1.71,   1.96,  -1.08,   0.03,  -0.01,4958.8,  4953.0,20.2,0,  148.20,   58.27,     2.40, 1204.5,  316.46,  317.03,  334.71,  331.21, 1138.36, 1122.10, 1141.63, 1136.78
 09:13:46,0.0,   0.00,-9.85,   1.99,  -1.13,   0.01,   0.00,4957.8,  4953.1,20.2,0,  148.23,   58.23,     2.43, 1202.1,  316.45,  316.98,  334.70,  331.17, 1138.24, 1122.62, 1141.81, 1136.38
 09:13:47,0.0,   0.00,-15.75,   1.99,  -1.08,   0.03,   0.02,4958.8,  4953.2,20.2,0,  148.27,   58.23,     2.38, 1203.8,  316.44,  316.93,  334.68,  331.13, 1137.92, 1122.91, 1143.32, 1136.58
 09:13:48,0.0,   0.00,-12.03,   1.96,  -1.09,   0.02,  -0.01,4957.8,  4953.2,20.2,0,  148.30,   58.17,     2.40, 1202.3,  316.42,  316.88,  334.67,  331.07, 1137.56, 1122.64, 1142.28, 1136.54
 09:13:49,0.0,   0.00,-9.8,   1.94,  -1.08,   0.02,  -0.02,4958.8,  4951.1,20.2,0,  148.34,   58.21,     2.36, 1205.7,  316.40,  316.83,  334.65,  331.02, 1136.87, 1122.14, 1140.59, 1136.16
 09:13:50,0.0,   0.00,-7.11,   1.99,  -1.07,   0.02,   0.01,4957.8,  4950.7,20.2,0,  148.37,   58.20,     2.41, 1204.7,  316.40,  316.78,  334.61,  330.96, 1135.74, 1121.67, 1139.86, 1135.67
 09:13:51,0.0,   0.00,-7.92,   1.96,  -1.11,   0.01,  -0.02,4957.8,  4950.7,20.2,0,  148.41,   58.15,     2.36, 1202.5,  316.38,  316.74,  334.60,  330.93, 1135.37, 1121.67, 1140.20, 1135.20
 09:13:52,0.0,   0.00,-15.51,   1.93,  -1.07,   0.02,  -0.03,4957.8,  4950.6,20.2,0,  148.44,   58.19,     2.37, 1204.1,  316.36,  316.68,  334.58,  330.87, 1136.17, 1122.53, 1141.69, 1134.70
 09:13:53,0.0,   0.00,-16.88,   1.98,  -1.12,   0.02,   0.01,4957.8,  4950.3,20.2,0,  148.48,   58.23,     2.40, 1206.9,  316.35,  316.65,  334.56,  330.82, 1136.93, 1122.04, 1142.96, 1133.78
 09:13:54,0.0,   0.00,-10.27,   1.99,  -1.09,   0.03,  -0.03,4957.8,  4950.5,20.2,0,  148.52,   58.24,     2.36, 1209.8,  316.33,  316.58,  334.54,  330.77, 1137.03, 1121.21, 1143.40, 1134.16
 09:13:55,0.0,   0.00,1.77,   2.01,  -1.07,   0.01,   0.03,4958.8,  4953.2,20.2,0,  148.55,   58.30,     2.38, 1212.3,  316.33,  316.53,  334.51,  330.73, 1138.23, 1120.61, 1143.13, 1134.51
 09:13:56,0.0,   0.00,0.18,   1.96,  -1.11,   0.02,  -0.04,4957.8,  4953.6,20.2,0,  148.59,   58.23,     2.36, 1210.8,  316.32,  316.48,  334.48,  330.67, 1138.61, 1120.48, 1142.94, 1134.39
 09:13:57,0.0,   0.00,-9.91,   1.97,  -1.11,   0.03,  -0.02,4957.8,  4953.8,20.2,0,  148.63,   58.29,     2.40, 1212.1,  316.31,  316.44,  334.45,  330.61, 1138.48, 1119.72, 1143.79, 1134.48
 09:13:58,0.0,   0.00,-13.1,   1.99,  -1.11,   0.01,   0.01,4957.8,  4953.8,20.2,0,  148.67,   58.25,     2.36, 1210.2,  316.30,  316.39,  334.43,  330.57, 1137.44, 1119.29, 1143.99, 1135.17
 09:13:59,0.0,   0.00,-11.33,   2.02,  -1.11,   0.03,   0.01,4957.8,  4954.1,20.2,0,  148.71,   58.26,     2.42, 1206.4,  316.28,  316.35,  334.41,  330.52, 1136.61, 1119.22, 1145.15, 1136.60
 09:14:00,0.0,   0.00,-11.7,   2.03,  -1.08,   0.02,   0.01,4957.8,  4954.0,20.2,0,  148.75,   58.27,     2.37, 1207.5,  316.28,  316.29,  334.39,  330.47, 1136.35, 1119.10, 1145.14, 1137.12
 09:14:01,0.0,   0.00,-4.14,   2.00,  -1.11,   0.02,  -0.01,4958.8,  4951.7,20.2,0,  148.79,   58.32,     2.38, 1209.2,  316.27,  316.24,  334.36,  330.41, 1135.32, 1118.82, 1145.47, 1136.62
 09:14:02,0.0,   0.00,-13.33,   2.05,  -1.10,   0.01,   0.04,4957.8,  4951.0,20.2,0,  148.82,   58.29,     2.43, 1205.1,  316.41,  316.33,  334.49,  330.51, 1135.38, 1120.01, 1143.26, 1136.24
 09:14:03,0.0,   0.00,-14.21,   2.03,  -1.08,   0.02,  -0.02,4957.8,  4950.8,20.2,0,  148.86,   58.19,     2.44, 1201.3,  316.48,  316.35,  334.52,  330.51, 1136.51, 1119.52, 1142.09, 1135.66
 09:14:04,0.0,   0.00,-3.94,   2.03,  -1.10,   0.02,  -0.01,4958.8,  4950.8,20.2,0,  148.89,   58.22,     2.36, 1200.9,  316.48,  316.32,  334.50,  330.48, 1137.07, 1118.95, 1143.07, 1134.91
 09:14:05,0.0,   0.00,-13.2,   2.03,  -1.09,   0.01,  -0.01,4957.8,  4950.7,20.2,0,  148.93,   58.23,     2.41, 1200.0,  316.48,  316.28,  334.48,  330.43, 1137.51, 1117.91, 1142.41, 1134.64
 09:14:06,0.0,   0.00,-17.89,   2.03,  -1.11,   0.03,  -0.01,4957.8,  4950.5,20.2,0,  148.96,   58.29,     2.38, 1201.3,  316.48,  316.23,  334.46,  330.38, 1138.63, 1117.79, 1142.75, 1134.58
 09:14:07,0.0,   0.00,-11.9,   2.05,  -1.11,   0.02,  -0.02,4957.8,  4953.1,20.2,0,  149.00,   58.24,     2.35, 1201.2,  316.47,  316.18,  334.44,  330.32, 1138.26, 1118.53, 1143.52, 1134.56
 09:14:08,0.0,   0.00,-0.82,   2.11,  -1.10,   0.02,   0.03,4957.8,  4953.5,20.2,0,  149.04,   58.22,     2.38, 1200.9,  316.47,  316.13,  334.40,  330.26, 1137.58, 1118.53, 1143.87, 1134.00
 09:14:09,0.0,   0.00,-1.26,   2.05,  -1.09,   0.03,  -0.03,4957.8,  4953.6,20.2,0,  149.07,   58.26,     2.39, 1202.5,  316.46,  316.09,  334.37,  330.23, 1137.66, 1118.27, 1143.19, 1134.22
 09:14:10,0.0,   0.00,-11.33,   2.02,  -1.09,   0.02,   0.02,4957.8,  4953.6,20.2,0,  149.11,   58.19,     2.37, 1200.8,  316.46,  316.04,  334.34,  330.18, 1137.70, 1118.96, 1142.02, 1133.98
 09:14:11,0.0,   0.00,-13.21,   2.00,  -1.10,   0.02,  -0.05,4957.8,  4953.9,20.2,0,  149.14,   58.18,     2.40, 1203.0,  316.48,  316.00,  334.32,  330.11, 1138.56, 1119.06, 1141.00, 1133.61
 09:14:12,0.0,   0.00,-13.89,   2.08,  -1.08,   0.01,   0.02,4957.8,  4954.2,20.2,0,  149.18,   58.25,     2.40, 1205.1,  316.47,  315.96,  334.30,  330.06, 1137.67, 1118.44, 1140.06, 1133.73
 09:14:13,0.0,   0.00,-17.02,   2.05,  -1.02,   0.01,  -0.02,4956.8,  4951.9,20.2,0,  149.21,   58.30,     2.35, 1211.8,  316.47,  315.91,  334.26,  330.01, 1136.35, 1118.02, 1139.75, 1133.95
 09:14:14,0.0,   0.00,-18.05,   2.07,  -1.08,   0.01,   0.01,4956.8,  4951.0,20.2,0,  149.24,   58.30,     2.37, 1211.7,  316.47,  315.87,  334.24,  329.96, 1135.00, 1118.37, 1140.24, 1133.66
 09:14:15,0.0,   0.00,-12.2,   2.03,  -1.02,   0.02,  -0.01,4956.8,  4950.7,20.5,0,  149.27,   58.25,     2.39, 1212.3,  316.46,  315.82,  334.21,  329.91, 1135.10, 1117.45, 1140.84, 1134.70
 09:14:16,0.0,   0.00,-9.81,   2.02,  -1.14,   0.02,  -0.00,4956.8,  4950.6,20.5,0,  149.30,   58.22,     2.39, 1211.7,  316.47,  315.77,  334.18,  329.86, 1134.18, 1117.57, 1141.16, 1134.45
 09:14:17,0.0,   0.00,-14.32,   2.02,  -1.03,   0.02,  -0.02,4956.8,  4950.3,20.5,0,  149.33,   58.21,     2.40, 1210.0,  316.47,  315.73,  334.14,  329.79, 1134.48, 1117.89, 1141.52, 1133.65
 09:14:18,0.0,   0.00,-12.46,   2.02,  -1.08,   0.01,   0.01,4956.8,  4950.2,20.5,0,  149.37,   58.20,     2.37, 1207.0,  316.48,  315.70,  334.12,  329.74, 1136.26, 1117.56, 1140.98, 1134.25
 09:14:19,0.0,   0.00,2.1,   2.03,  -1.10,   0.00,  -0.01,4957.8,  4952.7,20.5,0,  149.40,   58.21,     2.37, 1204.8,  316.49,  315.66,  334.09,  329.68, 1136.57, 1118.15, 1141.70, 1134.48
 09:14:20,0.0,   0.00,-2.21,   2.04,  -1.02,   0.02,   0.00,4957.8,  4953.1,20.5,0,  149.43,   58.19,     2.36, 1204.4,  316.49,  315.61,  334.04,  329.62, 1136.54, 1119.60, 1141.99, 1133.29
 09:14:21,0.0,   0.00,1.18,   2.02,  -1.08,   0.02,   0.01,4957.8,  4953.3,20.5,0,  149.46,   58.25,     2.43, 1207.6,  316.49,  315.57,  334.02,  329.57, 1137.12, 1119.79, 1141.57, 1132.37
 09:14:22,0.0,   0.00,-2.83,   2.02,  -1.10,   0.02,   0.00,4957.8,  4953.6,20.5,0,  149.49,   58.18,     2.36, 1205.0,  316.50,  315.53,  334.00,  329.53, 1137.62, 1118.97, 1142.18, 1132.35
 09:14:23,0.0,   0.00,-11.96,   2.03,  -1.04,   0.03,   0.02,4957.8,  4953.8,20.5,0,  149.52,   58.19,     2.38, 1205.9,  316.50,  315.49,  333.96,  329.45, 1136.90, 1119.21, 1142.34, 1131.58
 09:14:24,0.0,   0.00,-14.15,   2.03,  -1.09,   0.02,   0.00,4957.8,  4953.8,20.5,0,  149.54,   58.18,     2.38, 1205.2,  316.51,  315.44,  333.94,  329.41, 1136.68, 1118.75, 1142.46, 1130.71
 09:14:25,0.0,   0.00,-0.96,   2.00,  -1.10,   0.02,  -0.02,4957.8,  4952.3,20.5,0,  149.57,   58.23,     2.33, 1204.2,  316.52,  315.40,  333.91,  329.35, 1136.84, 1118.78, 1142.68, 1130.71
 09:14:26,0.0,   0.00,-23.58,   1.98,  -1.07,   0.02,  -0.02,4956.8,  4951.6,20.5,0,  149.60,   58.25,     2.36, 1205.1,  316.53,  315.35,  333.88,  329.30, 1136.83, 1118.74, 1141.82, 1131.41
 09:14:27,0.0,   0.00,-49.73,   1.99,  -1.12,   0.01,  -0.00,4955.8,  4951.7,20.5,0,  149.62,   58.10,     2.36, 1197.7,  316.54,  315.31,  333.85,  329.24, 1136.11, 1118.87, 1140.38, 1130.67
 09:14:28,0.0,   0.00,-37.91,   2.01,  -1.09,   0.01,  -0.02,4955.8,  4951.6,20.5,0,  149.65,   58.05,     2.37, 1192.9,  316.55,  315.26,  333.80,  329.18, 1136.12, 1119.22, 1139.43, 1130.60
 09:14:29,0.0,   0.00,-17.14,   2.02,  -1.11,   0.02,  -0.00,4955.8,  4951.5,20.5,0,  149.68,   58.14,     2.37, 1197.6,  316.56,  315.22,  333.78,  329.12, 1136.75, 1118.67, 1138.55, 1130.25
 09:14:30,0.0,   0.00,-14.3,   2.02,  -1.13,   0.02,  -0.01,4955.8,  4951.6,20.5,0,  149.70,   58.15,     2.34, 1200.2,  316.57,  315.18,  333.74,  329.06, 1136.99, 1117.70, 1137.55, 1130.78
 09:14:31,0.0,   0.00,-4.49,   2.00,  -1.09,   0.03,  -0.02,4955.8,  4952.3,20.5,0,  149.73,   58.15,     2.44, 1202.1,  316.58,  315.13,  333.72,  329.00, 1137.17, 1117.33, 1137.22, 1131.23
 09:14:32,0.0,   0.00,4.19,   2.02,  -1.12,   0.03,   0.01,4956.8,  4952.4,20.5,0,  149.75,   58.13,     2.39, 1199.3,  316.72,  315.24,  333.84,  329.10, 1137.76, 1117.05, 1137.93, 1131.31
 09:14:33,0.0,   0.00,3.93,   2.02,  -1.11,   0.02,  -0.04,4956.8,  4952.3,20.5,0,  149.77,   58.22,     2.38, 1200.8,  316.81,  315.27,  333.87,  329.09, 1138.51, 1116.97, 1139.35, 1131.47
 09:14:34,0.0,   0.00,-0.45,   2.01,  -1.11,   0.02,  -0.00,4956.8,  4952.5,20.5,0,  149.80,   58.21,     2.37, 1199.9,  316.84,  315.23,  333.85,  329.03, 1137.63, 1117.76, 1139.73, 1131.19
 09:14:35,0.0,   0.00,-11.95,   2.03,  -1.11,   0.02,   0.01,4956.8,  4952.4,20.5,0,  149.82,   58.24,     2.37, 1201.9,  316.85,  315.19,  333.82,  328.98, 1137.02, 1118.10, 1140.17, 1129.98
 09:14:36,0.0,   0.00,-0.99,   2.01,  -1.09,   0.03,  -0.02,4956.8,  4952.4,20.5,0,  149.84,   58.34,     2.36, 1205.8,  316.88,  315.15,  333.79,  328.93, 1136.20, 1118.99, 1140.25, 1128.73
 09:14:37,0.0,   0.00,-5.85,   2.00,  -1.14,   0.03,  -0.02,4956.8,  4952.9,20.5,0,  149.87,   58.20,     2.34, 1204.7,  316.89,  315.10,  333.76,  328.86, 1136.32, 1118.65, 1139.44, 1128.23
 09:14:38,0.0,   0.00,-15.27,   2.01,  -1.11,   0.02,  -0.00,4955.8,  4952.5,20.5,0,  149.89,   58.28,     2.35, 1209.5,  316.92,  315.06,  333.71,  328.79, 1136.56, 1117.86, 1139.00, 1128.99
 09:14:39,0.0,   0.00,-15.84,   2.00,  -1.13,   0.02,  -0.01,4956.8,  4952.5,20.2,0,  149.92,   58.24,     2.39, 1209.8,  316.95,  315.00,  333.69,  328.74, 1136.41, 1117.97, 1139.29, 1129.75
 09:14:40,0.0,   0.00,-4.59,   2.02,  -1.15,   0.02,   0.00,4956.8,  4952.5,20.2,0,  149.94,   58.25,     2.39, 1211.0,  316.97,  314.96,  333.66,  328.67, 1137.50, 1117.49, 1139.15, 1129.43
 09:14:41,0.0,   0.00,13.62,   2.02,  -1.14,   0.04,  -0.00,4957.8,  4952.4,20.2,0,  149.96,   58.23,     2.33, 1210.7,  317.00,  314.91,  333.62,  328.61, 1137.28, 1116.53, 1140.52, 1129.50
 09:14:42,0.0,   0.00,1.3,   2.00,  -1.15,   0.02,  -0.01,4956.8,  4952.7,20.2,0,  149.98,   58.27,     2.38, 1212.0,  317.02,  314.86,  333.60,  328.54, 1136.95, 1115.74, 1142.28, 1129.35
 09:14:43,0.0,   0.00,-10.92,   2.02,  -1.11,   0.00,   0.01,4956.8,  4952.6,20.2,0,  150.00,   58.23,     2.38, 1211.8,  317.06,  314.82,  333.57,  328.48, 1136.83, 1115.29, 1143.13, 1129.21
 09:14:44,0.0,   0.00,-0.96,   2.00,  -1.11,   0.03,   0.00,4956.8,  4952.7,20.2,0,  150.02,   58.18,     2.40, 1209.4,  317.10,  314.76,  333.53,  328.42, 1136.02, 1115.39, 1143.86, 1129.60
 09:14:45,0.0,   0.00,-0.03,   1.96,  -1.14,   0.02,  -0.02,4957.8,  4952.7,20.2,0,  150.04,   58.24,     2.42, 1209.0,  317.13,  314.71,  333.50,  328.35, 1136.54, 1116.50, 1143.86, 1129.90
 09:14:46,0.0,   0.00,0.9,   2.01,  -1.13,   0.02,   0.03,4957.8,  4952.8,20.2,0,  150.06,   58.31,     2.34, 1209.2,  317.16,  314.65,  333.47,  328.29, 1138.40, 1116.84, 1143.80, 1129.73
 09:14:47,0.0,   0.00,-3.58,   1.99,  -1.12,   0.02,  -0.02,4957.8,  4952.9,20.2,0,  150.08,   58.23,     2.38, 1207.5,  317.21,  314.60,  333.43,  328.23, 1139.29, 1116.61, 1143.07, 1129.33
 09:14:48,0.0,   0.00,-0.39,   1.97,  -1.14,   0.02,   0.00,4957.8,  4952.6,20.2,0,  150.09,   58.28,     2.40, 1207.3,  317.24,  314.55,  333.40,  328.16, 1139.86, 1117.21, 1142.16, 1129.12
 09:14:49,0.0,   0.00,5.04,   1.93,  -1.12,   0.02,  -0.02,4957.8,  4953.7,20.2,0,  150.11,   58.29,     2.40, 1205.8,  317.27,  314.49,  333.35,  328.09, 1139.78, 1116.63, 1140.73, 1129.18
 09:14:50,0.0,   0.00,-8.83,   1.91,  -1.13,   0.02,   0.02,4957.8,  4953.4,20.2,0,  150.13,   58.26,     2.39, 1203.0,  317.30,  314.44,  333.31,  328.03, 1139.91, 1116.16, 1140.66, 1130.39
 09:14:51,0.0,   0.00,-13.23,   1.93,  -1.13,   0.02,  -0.00,4957.8,  4953.3,20.2,0,  150.15,   58.27,     2.36, 1204.8,  317.48,  314.52,  333.45,  328.12, 1139.62, 1116.69, 1141.72, 1131.20
 09:14:52,0.0,   0.00,-6.75,   1.96,  -1.08,   0.02,  -0.00,4957.8,  4953.4,20.2,0,  150.16,   58.33,     2.38, 1206.8,  317.58,  314.54,  333.46,  328.12, 1138.72, 1116.51, 1142.00, 1132.03
 09:14:53,0.0,   0.00,-9.22,   1.97,  -1.12,   0.02,   0.00,4957.8,  4953.3,20.2,0,  150.18,   58.25,     2.43, 1206.3,  317.63,  314.51,  333.45,  328.06, 1138.20, 1117.23, 1142.58, 1131.66
 09:14:54,0.0,   0.00,-15.66,   1.91,  -1.12,   0.03,  -0.01,4957.8,  4953.7,20.2,0,  150.20,   58.25,     2.38, 1207.6,  317.67,  314.45,  333.42,  328.01, 1138.61, 1118.44, 1143.25, 1131.56
 09:14:55,0.0,   0.00,-3.42,   1.89,  -1.13,   0.03,  -0.02,4957.8,  4952.8,20.2,0,  150.22,   58.30,     2.37, 1212.3,  317.71,  314.39,  333.37,  327.94, 1139.04, 1118.57, 1144.30, 1132.41
 09:14:56,0.0,   0.00,-0.13,   1.92,  -1.10,   0.01,  -0.01,4957.8,  4952.9,20.2,0,  150.24,   58.23,     2.36, 1212.6,  317.72,  314.35,  333.34,  327.87, 1139.27, 1118.06, 1143.90, 1132.96
 09:14:57,0.0,   0.00,-4.8,   1.99,  -1.08,   0.01,   0.03,4957.8,  4952.7,20.2,0,  150.26,   58.30,     2.37, 1214.9,  317.77,  314.28,  333.30,  327.81, 1139.94, 1117.78, 1143.31, 1132.72
 09:14:58,0.0,   0.00,-15.41,   1.92,  -1.11,   0.02,  -0.05,4957.8,  4952.7,20.2,0,  150.28,   58.31,     2.41, 1215.6,  317.79,  314.24,  333.26,  327.75, 1140.19, 1118.43, 1142.70, 1133.37
