Lcl Time,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,AltInd,AltMSL,OAT,TAS,E1 OilT,E1 OilP,E1 FFlow,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4
 06:38:38,0.0,   0.00,-20.63,3.05,1.61,-0.04,0.02,5007.3,  5019.4,14.8,0.0,  114.18,   63.12,     2.65, 1274.2,  306.53,  314.58,  326.69,  350.13, 1193.43, 1245.64, 1237.41, 1213.97
 06:38:39,0.0,   0.00,-18.71,2.92,1.65,-0.03,-0.03,5007.3,  5019.4,14.8,0.0,  114.26,   63.34,     2.60, 1274.4,  306.51,  314.58,  326.70,  350.11, 1195.11, 1244.60, 1238.22, 1212.96
 06:38:40,0.0,   0.00,-5.15,2.97,1.52,-0.03,-0.0,5007.3,  5019.2,14.8,0.0,  114.33,   63.31,     2.67, 1276.4,  306.48,  314.56,  326.69,  350.08, 1196.28, 1242.03, 1237.92, 1214.16
 06:38:41,0.0,   0.89,-4.35,2.79,1.58,-0.01,0.02,5007.3,  5019.1,14.8,0.0,  114.41,   63.31,     2.66, 1273.5,  306.46,  314.54,  326.69,  350.07, 1197.36, 1241.38, 1238.02, 1216.28
 06:38:42,0.0,   1.22,-14.52,2.75,1.63,-0.04,-0.0,5007.3,  5018.8,14.8,0.0,  114.48,   63.24,     2.67, 1271.7,  306.42,  314.52,  326.68,  350.06, 1198.42, 1242.09, 1239.47, 1218.25
 06:38:43,0.0,   1.73,-12.04,2.85,1.52,-0.02,0.04,5007.3,  5020.3,14.8,0.0,  114.56,   63.33,     2.66, 1274.9,  306.40,  314.51,  326.68,  350.04, 1199.45, 1242.56, 1239.88, 1218.56
 06:38:44,0.0,   2.10,-6.62,2.72,1.6,-0.04,0.01,5007.3,  5020.9,14.8,0.0,  114.63,   62.95,     2.62, 1259.4,  306.38,  314.49,  326.67,  350.03, 1200.22, 1242.99, 1238.78, 1217.87
 06:38:45,0.0,   2.18,-15.38,2.75,1.67,-0.03,-0.01,5007.3,  5021.1,14.8,0.0,  114.70,   62.33,     2.61, 1235.0,  306.47,  314.60,  326.79,  350.14, 1202.00, 1241.44, 1233.74, 1215.38
 06:38:46,0.0,   2.10,-13.81,2.57,1.65,-0.02,-0.04,5007.3,  5021.2,14.8,0.0,  114.78,   62.29,     2.53, 1225.3,  306.53,  314.66,  326.86,  350.20, 1203.66, 1239.02, 1228.48, 1211.51
 06:38:47,0.0,   1.81,-16.34,2.67,1.69,-0.04,0.08,5006.3,  5021.3,14.8,0.0,  114.85,   62.35,     2.57, 1224.3,  306.50,  314.67,  326.87,  350.19, 1204.10, 1235.04, 1223.08, 1206.98
 06:38:48,0.0,   1.50,-11.36,2.43,1.91,-0.03,-0.07,5007.3,  5021.1,14.8,0.0,  114.92,   62.31,     2.55, 1221.7,  306.48,  314.65,  326.88,  350.17, 1204.62, 1231.88, 1217.27, 1203.40
 06:38:49,0.0,   1.48,-8.89,2.81,1.86,-0.02,0.04,5007.3,  5019.6,14.8,0.0,  114.99,   62.29,     2.55, 1219.9,  306.45,  314.63,  326.86,  350.15, 1204.27, 1230.79, 1212.93, 1200.18
 06:38:50,0.0,   1.77,-4.03,2.54,1.97,-0.03,-0.0,5007.3,  5019.2,14.8,0.0,  115.06,   62.36,     2.54, 1221.0,  306.42,  314.62,  326.85,  350.13, 1204.24, 1229.29, 1208.90, 1196.38
 06:38:51,0.0,   2.18,-15.76,2.14,1.86,-0.01,0.07,5006.3,  5019.0,14.8,0.0,  115.14,   62.30,     2.56, 1217.4,  306.37,  314.60,  326.84,  350.10, 1205.25, 1225.94, 1207.20, 1194.07
 06:38:52,0.0,   2.55,-11.17,1.19,1.49,-0.02,-0.04,5006.3,  5018.8,14.8,0.0,  115.21,   62.26,     2.54, 1219.4,  306.33,  314.57,  326.83,  350.07, 1205.94, 1224.28, 1206.33, 1191.33
 06:38:53,0.0,   2.90,-20.43,1.22,0.85,0.01,0.02,5006.3,  5018.1,14.8,0.0,  115.28,   62.34,     2.64, 1221.9,  306.31,  314.56,  326.81,  350.04, 1206.20, 1222.65, 1203.78, 1188.47
 06:38:54,0.0,   3.44,-15.24,0.91,0.42,-0.01,-0.03,5006.3,  5017.7,14.8,0.0,  115.35,   62.16,     2.61, 1212.7,  306.41,  314.65,  326.94,  350.14, 1205.85, 1221.46, 1203.32, 1187.76
 06:38:55,0.0,   4.04,-15.73,0.51,0.01,0.05,-0.04,5006.3,  5019.1,14.8,0.0,  115.42,   62.27,     2.50, 1215.7,  306.45,  314.72,  327.02,  350.19, 1206.51, 1221.38, 1203.64, 1186.90
 06:38:56,0.0,   4.45,-18.01,0.67,0.2,0.04,-0.01,5005.3,  5019.5,14.8,0.0,  115.49,   62.29,     2.56, 1214.2,  306.43,  314.72,  327.03,  350.20, 1207.22, 1219.35, 1203.02, 1186.61
 06:38:57,0.0,   4.68,-18.59,0.8,0.01,0.04,0.07,5006.3,  5019.4,14.8,0.0,  115.56,   62.29,     2.57, 1217.0,  306.40,  314.70,  327.05,  350.18, 1208.15, 1218.52, 1201.87, 1185.36
 06:38:58,0.0,   4.86,-11.34,0.65,-0.24,0.03,-0.04,5006.3,  5019.2,14.8,0.0,  115.63,   62.33,     2.63, 1219.4,  306.37,  314.69,  327.04,  350.17, 1210.36, 1215.85, 1200.22, 1183.99
 06:38:59,0.0,   5.21,-1.54,0.76,-0.48,0.0,0.05,5006.3,  5019.0,14.8,0.0,  115.70,   62.26,     2.59, 1218.7,  306.33,  314.66,  327.03,  350.13, 1211.50, 1215.20, 1200.38, 1183.84
 06:39:00,0.0,   5.38,3.81,0.58,-0.53,0.02,-0.03,5006.3,  5018.8,14.8,0.0,  115.77,   62.29,     2.57, 1217.0,  306.29,  314.64,  327.01,  350.10, 1211.04, 1215.50, 1200.26, 1183.46
 06:39:01,0.0,   5.09,0.62,0.82,-0.55,0.02,0.01,5006.3,  5017.9,14.8,0.0,  115.84,   62.26,     2.57, 1212.5,  306.24,  314.61,  327.01,  350.05, 1209.56, 1216.16, 1199.52, 1183.42
 06:39:02,0.0,   4.90,-14.91,0.91,-0.65,0.03,-0.02,5006.3,  5017.4,14.8,0.0,  115.91,   62.29,     2.63, 1214.5,  306.34,  314.70,  327.11,  350.14, 1210.87, 1218.33, 1197.74, 1181.92
 06:39:03,0.0,   5.02,-2.96,0.83,-0.56,0.0,0.04,5006.3,  5017.0,14.8,0.0,  115.98,   62.29,     2.56, 1218.1,  306.37,  314.75,  327.17,  350.18, 1211.64, 1218.06, 1197.64, 1180.95
 06:39:04,0.0,   5.27,-2.01,0.79,-0.62,-0.03,-0.07,5006.3,  5016.8,14.8,0.0,  116.05,   62.37,     2.57, 1220.0,  306.35,  314.74,  327.17,  350.15, 1208.95, 1215.99, 1198.20, 1182.64
 06:39:05,0.0,   5.38,-26.24,0.53,-0.8,0.02,0.03,5005.3,  5016.6,14.8,0.0,  116.12,   62.32,     2.52, 1219.7,  306.31,  314.73,  327.15,  350.11, 1207.33, 1215.83, 1198.08, 1184.29
 06:39:06,0.0,   4.98,-11.75,0.6,-0.56,0.0,0.03,5006.3,  5015.6,14.8,0.0,  116.19,   62.27,     2.53, 1219.7,  306.25,  314.69,  327.13,  350.08, 1207.83, 1215.78, 1197.95, 1184.62
 06:39:07,0.0,   4.68,-8.47,0.73,-0.65,0.03,-0.0,5006.3,  5016.0,14.8,0.0,  116.26,   62.27,     2.61, 1220.4,  306.22,  314.67,  327.11,  350.03, 1207.80, 1214.35, 1198.32, 1184.19
 06:39:08,0.0,   4.57,-12.04,0.55,-0.51,0.02,-0.02,5006.3,  5016.4,14.8,0.0,  116.34,   62.32,     2.64, 1221.7,  306.17,  314.63,  327.09,  349.99, 1206.72, 1215.07, 1198.25, 1182.99
 06:39:09,0.0,   4.16,7.75,0.68,-0.46,-0.0,-0.02,5007.3,  5016.3,14.8,0.0,  116.41,   62.31,     2.58, 1221.5,  306.12,  314.59,  327.06,  349.93, 1207.05, 1216.97, 1199.07, 1182.05
 06:39:10,0.0,   3.60,3.58,0.55,-0.63,0.0,0.03,5006.3,  5016.1,14.8,0.0,  116.48,   62.37,     2.56, 1223.4,  306.07,  314.57,  327.03,  349.90, 1207.15, 1217.50, 1200.30, 1181.39
 06:39:11,0.0,   3.07,3.3,0.55,-0.59,0.01,-0.03,5006.3,  5015.9,14.8,0.0,  116.55,   62.33,     2.56, 1226.2,  306.03,  314.54,  327.01,  349.84, 1207.48, 1216.70, 1200.42, 1181.61
 06:39:12,0.0,   2.82,-27.26,0.79,-0.6,0.0,0.03,5005.3,  5016.4,14.8,0.0,  116.62,   62.31,     2.60, 1224.6,  306.12,  314.64,  327.12,  349.91, 1207.66, 1218.02, 1200.53, 1182.36
 06:39:13,0.0,   2.60,-21.52,0.68,-0.68,0.02,0.04,5006.3,  5015.9,14.8,0.0,  116.70,   62.37,     2.67, 1224.8,  306.14,  314.67,  327.17,  349.94, 1207.57, 1216.60, 1201.55, 1182.01
 06:39:14,0.0,   1.92,1.97,0.42,-0.7,0.04,-0.04,5006.3,  5015.5,14.8,0.0,  116.77,   62.26,     2.57, 1220.3,  306.12,  314.65,  327.16,  349.90, 1207.78, 1216.49, 1201.94, 1182.59
 06:39:15,0.0,   1.07,-2.97,0.62,-0.69,0.02,0.01,5006.3,  5015.5,14.8,0.0,  116.84,   62.38,     2.57, 1224.3,  306.07,  314.62,  327.13,  349.85, 1207.98, 1215.54, 1201.55, 1183.44
 06:39:16,0.0,   0.00,-5.93,0.81,-0.7,0.0,0.01,5006.3,  5015.3,14.8,0.0,  116.92,   62.32,     2.53, 1225.3,  306.02,  314.59,  327.12,  349.80, 1208.62, 1214.50, 1200.03, 1183.55
 06:39:17,0.0,   1.03,-18.08,1.09,-0.71,0.01,0.0,5005.3,  5015.3,14.8,0.0,  116.99,   62.36,     2.58, 1224.8,  305.98,  314.56,  327.10,  349.74, 1208.41, 1215.35, 1199.66, 1183.97
 06:39:18,0.0,   1.75,-25.97,1.11,-0.57,0.01,-0.05,5005.3,  5014.2,14.8,0.0,  117.06,   62.36,     2.60, 1225.4,  305.93,  314.54,  327.05,  349.68, 1208.49, 1216.96, 1199.97, 1183.62
 06:39:19,0.0,   2.59,-18.65,1.27,-0.65,0.01,0.02,5005.3,  5014.7,14.8,0.0,  117.13,   62.31,     2.61, 1226.5,  305.88,  314.50,  327.05,  349.63, 1207.50, 1218.14, 1200.44, 1183.21
 06:39:20,0.0,   3.23,-15.62,1.19,-0.51,0.01,0.03,5005.3,  5015.1,14.8,0.0,  117.20,   62.44,     2.64, 1231.9,  305.98,  314.59,  327.14,  349.72, 1207.55, 1217.46, 1199.91, 1183.08
 06:39:21,0.0,   3.58,-38.38,1.52,-0.74,0.02,0.04,5004.3,  5015.0,14.8,0.0,  117.27,   62.46,     2.56, 1234.5,  306.00,  314.64,  327.20,  349.75, 1207.93, 1216.81, 1198.35, 1183.79
 06:39:22,0.0,   3.71,-22.03,1.2,-0.62,-0.01,-0.03,5004.3,  5014.9,14.8,0.0,  117.34,   62.39,     2.57, 1230.5,  305.97,  314.61,  327.19,  349.71, 1207.67, 1216.89, 1198.09, 1184.13
 06:39:23,0.0,   3.87,-16.24,1.08,-0.75,0.03,0.03,5004.3,  5014.8,14.8,0.0,  117.41,   62.40,     2.60, 1230.0,  305.93,  314.59,  327.17,  349.65, 1209.00, 1216.68, 1197.63, 1184.08
 06:39:24,0.0,   4.08,-14.52,1.08,-0.68,-0.02,-0.05,5004.3,  5014.7,14.8,0.0,  117.48,   62.37,     2.54, 1229.5,  305.88,  314.56,  327.14,  349.60, 1209.40, 1216.05, 1197.41, 1184.35
 06:39:25,0.0,   4.26,-15.93,0.89,-0.58,0.0,0.0,5004.3,  5014.2,14.8,0.0,  117.55,   62.38,     2.56, 1231.1,  305.84,  314.51,  327.11,  349.53, 1209.65, 1216.17, 1198.20, 1185.17
 06:39:26,0.0,   4.45,-16.0,1.18,-0.67,-0.01,0.04,5004.3,  5013.7,14.8,0.0,  117.63,   62.38,     2.58, 1228.5,  305.78,  314.48,  327.08,  349.46, 1209.82, 1218.47, 1199.96, 1186.02
 06:39:27,0.0,   4.84,-18.48,1.04,-0.52,0.0,-0.05,5003.3,  5013.6,14.8,0.0,  117.70,   62.40,     2.58, 1230.1,  305.74,  314.44,  327.06,  349.41, 1209.72, 1219.49, 1200.90, 1185.55
 06:39:28,0.0,   5.58,-41.09,1.11,-0.68,0.01,-0.03,5002.3,  5013.4,14.8,0.0,  117.77,   62.50,     2.61, 1231.8,  305.69,  314.39,  327.04,  349.35, 1210.62, 1220.90, 1199.76, 1185.15
 06:39:29,0.0,   6.47,-47.11,1.34,-0.57,0.01,0.03,5002.3,  5013.1,14.8,0.0,  117.84,   62.41,     2.68, 1233.3,  305.77,  314.49,  327.13,  349.40, 1210.16, 1220.12, 1199.97, 1186.24
 06:39:30,0.0,   7.39,-46.74,1.08,-0.71,-0.0,-0.0,5001.3,  5012.8,14.8,0.0,  117.91,   62.52,     2.60, 1237.4,  305.79,  314.54,  327.19,  349.44, 1208.41, 1220.10, 1200.62, 1186.15
 06:39:31,0.0,   8.30,-45.85,1.12,-0.71,0.0,-0.03,5001.3,  5013.1,14.8,0.0,  117.98,   63.30,     2.63, 1269.2,  305.76,  314.51,  327.17,  349.39, 1206.93, 1221.18, 1202.24, 1187.40
 06:39:32,0.0,   9.02,-33.44,1.25,-0.78,0.03,-0.0,5001.3,  5013.4,14.8,0.0,  118.05,   63.17,     2.61, 1274.7,  305.70,  314.49,  327.15,  349.36, 1203.67, 1224.70, 1207.28, 1192.13
 06:39:33,0.0,   9.54,-24.44,1.04,-0.55,0.0,0.03,5000.3,  5013.2,14.8,0.0,  118.12,   63.07,     2.62, 1272.3,  305.68,  314.47,  327.14,  349.29, 1201.75, 1227.80, 1212.51, 1195.75
 06:39:34,0.0,   9.56,-25.59,1.12,-0.59,-0.03,-0.0,5000.3,  5013.0,14.8,0.0,  118.19,   61.77,     2.47, 1206.5,  305.63,  314.45,  327.10,  349.26, 1204.12, 1229.30, 1213.89, 1195.38
 06:39:35,0.0,   9.76,-44.72,1.15,-0.7,0.01,0.05,4999.3,  5012.7,14.8,0.0,  118.27,   60.97,     2.41, 1160.7,  305.58,  314.42,  327.09,  349.20, 1205.13, 1228.86, 1208.33, 1190.48
 06:39:36,0.0,   9.39,-43.09,1.07,-0.52,0.04,0.01,4999.3,  5011.9,14.8,0.0,  118.34,   56.00,     1.63,  935.7,  305.53,  314.38,  327.08,  349.15, 1190.89, 1216.65, 1199.04, 1185.05
 06:39:37,0.0,   8.71,-35.35,1.13,-0.62,0.01,0.01,4998.3,  5011.2,14.8,0.0,  118.40,   54.72,     1.51,  816.6,  305.47,  314.35,  327.05,  349.09, 1164.55, 1203.22, 1189.73, 1174.95
 06:39:38,0.0,   8.16,-32.14,1.07,-0.64,0.01,-0.07,4998.3,  5010.5,14.8,0.0,  118.47,   54.96,     1.50,  809.5,  305.56,  314.46,  327.15,  349.16, 1153.54, 1189.20, 1175.94, 1160.93
 06:39:39,0.0,   7.76,-28.38,1.13,-0.64,0.02,0.02,4998.3,  5010.1,14.8,0.0,  118.53,   54.98,     1.50,  810.9,  305.59,  314.51,  327.20,  349.19, 1150.19, 1176.60, 1164.11, 1147.05
 06:39:40,0.0,   7.44,-16.7,1.02,-0.62,0.03,-0.0,4998.3,  5009.7,14.8,0.0,  118.59,   55.05,     1.50,  816.9,  305.56,  314.51,  327.19,  349.15, 1150.85, 1163.62, 1153.21, 1134.93
 06:39:41,0.0,   7.17,-16.02,1.09,-0.64,0.03,-0.05,4997.3,  5009.4,14.8,0.0,  118.64,   55.15,     1.52,  819.9,  305.50,  314.47,  327.15,  349.08, 1151.45, 1153.00, 1142.39, 1123.46
 06:39:42,0.0,   6.98,-16.0,1.16,-0.69,0.0,0.02,4997.3,  5009.6,14.8,0.0,  118.70,   55.10,     1.51,  814.2,  305.45,  314.43,  327.11,  349.00, 1152.63, 1145.21, 1132.64, 1113.51
 06:39:43,0.0,   6.90,-16.0,1.09,-0.7,-0.01,-0.01,4997.3,  5010.0,14.8,0.0,  118.75,   55.06,     1.51,  813.9,  305.38,  314.39,  327.04,  348.91, 1154.17, 1138.62, 1124.22, 1105.77
 06:39:44,0.0,   6.88,-16.0,1.2,-0.83,0.01,-0.05,4997.3,  5010.3,14.8,0.0,  118.79,   54.92,     1.48,  808.3,  305.32,  314.33,  326.99,  348.84, 1154.65, 1133.61, 1118.29, 1100.13
 06:39:45,0.0,   6.88,-16.0,1.31,-0.69,0.02,0.04,4997.3,  5010.1,14.8,0.0,  118.84,   55.01,     1.51,  805.8,  305.25,  314.27,  326.94,  348.75, 1153.05, 1130.36, 1114.72, 1095.42
 06:39:46,0.0,   6.82,-16.0,1.34,-0.65,0.0,-0.03,4997.3,  5010.0,14.8,0.0,  118.89,   55.11,     1.50,  811.5,  305.18,  314.23,  326.89,  348.65, 1156.12, 1125.20, 1109.96, 1090.17
 06:39:47,0.0,   6.69,-16.0,1.42,-0.7,0.01,0.0,4996.3,  5009.9,14.8,0.0,  118.94,   55.07,     1.52,  812.5,  305.25,  314.29,  326.95,  348.71, 1154.14, 1120.27, 1105.65, 1085.82
 06:39:48,0.0,   6.57,-16.7,1.22,-0.68,0.0,0.0,4996.3,  5009.4,14.8,0.0,  118.99,   55.03,     1.53,  810.9,  305.25,  314.30,  326.96,  348.68, 1149.30, 1117.33, 1102.46, 1084.41
 06:39:49,0.0,   6.49,-16.03,1.46,-0.79,0.02,0.03,4996.3,  5008.7,14.8,0.0,  119.04,   55.18,     1.51,  816.7,  305.19,  314.26,  326.90,  348.60, 1146.30, 1113.40, 1099.12, 1081.70
 06:39:50,0.0,   6.45,-16.0,1.24,-0.85,0.02,-0.01,4996.3,  5008.4,14.8,0.0,  119.09,   55.13,     1.52,  815.4,  305.12,  314.21,  326.83,  348.50, 1141.15, 1109.76, 1096.87, 1077.19
 06:39:51,0.0,   6.40,-16.0,1.42,-0.82,0.02,0.03,4996.3,  5008.1,14.8,0.0,  119.14,   55.03,     1.52,  812.7,  305.03,  314.14,  326.76,  348.41, 1137.29, 1106.94, 1093.83, 1075.49
 06:39:52,0.0,   6.41,-16.0,1.35,-0.8,0.02,-0.03,4996.3,  5007.9,14.8,0.0,  119.20,   54.72,     1.49,  800.9,  304.94,  314.07,  326.68,  348.30, 1135.51, 1104.67, 1089.79, 1074.09
 06:39:53,0.0,   6.38,-16.0,1.13,-0.77,0.01,-0.03,4995.3,  5007.7,14.8,0.0,  119.25,   54.54,     1.54,  791.1,  304.85,  314.00,  326.59,  348.18, 1126.93, 1102.41, 1086.69, 1072.19
 06:39:54,0.0,   6.16,-24.88,1.4,-0.55,0.01,-0.0,4995.3,  5007.3,14.8,0.0,  119.30,   54.49,     1.49,  777.6,  304.76,  313.92,  326.50,  348.06, 1118.38, 1100.14, 1086.50, 1069.80
 06:39:55,0.0,   6.14,-31.6,1.37,-0.31,0.02,-0.01,4995.3,  5007.8,14.8,0.0,  119.35,   54.39,     1.49,  774.4,  304.68,  313.86,  326.42,  347.92, 1111.52, 1099.19, 1086.87, 1066.25
 06:39:56,0.0,   5.85,-19.36,1.54,-0.05,-0.02,0.03,4995.3,  5007.4,14.8,0.0,  119.41,   54.62,     1.47,  785.9,  304.71,  313.91,  326.47,  347.93, 1108.75, 1095.86, 1085.41, 1063.03
 06:39:57,0.0,   5.31,-1.48,1.21,0.09,-0.02,-0.04,4995.3,  5007.3,14.8,0.0,  119.46,   54.71,     1.48,  793.7,  304.69,  313.91,  326.47,  347.87, 1100.02, 1091.93, 1082.83, 1060.39
 06:39:58,0.0,   4.59,-0.05,1.41,0.1,-0.0,-0.02,4995.3,  5007.1,14.8,0.0,  119.50,   54.52,     1.51,  784.0,  304.61,  313.85,  326.40,  347.77, 1090.07, 1088.99, 1080.91, 1058.50
 06:39:59,0.0,   4.18,-1.16,1.51,0.32,-0.0,0.01,4995.3,  5006.9,14.8,0.0,  119.56,   54.51,     1.52,  781.5,  304.52,  313.76,  326.30,  347.63, 1087.37, 1086.84, 1080.01, 1056.50
 06:40:00,0.0,   3.71,-13.82,1.34,0.41,0.01,0.0,4995.3,  5006.6,14.8,0.0,  119.61,   54.50,     1.48,  781.2,  304.42,  313.68,  326.21,  347.50, 1091.11, 1085.77, 1077.80, 1055.09
 06:40:01,0.0,   3.36,-2.46,1.44,0.33,0.0,-0.0,4995.3,  5006.0,14.8,0.0,  119.66,   54.54,     1.46,  781.4,  304.32,  313.60,  326.12,  347.36, 1095.84, 1084.58, 1075.44, 1052.81
 06:40:02,0.0,   3.42,-3.66,1.66,0.25,0.01,-0.02,4995.3,  5006.5,14.8,0.0,  119.71,   54.56,     1.51,  782.1,  304.22,  313.52,  326.04,  347.23, 1100.33, 1083.73, 1072.46, 1052.87
 06:40:03,0.0,   3.67,-13.41,1.54,0.26,0.02,-0.01,4995.3,  5006.3,14.8,0.0,  119.77,   54.55,     1.50,  775.6,  304.11,  313.42,  325.94,  347.07, 1100.43, 1085.17, 1068.59, 1054.54
 06:40:04,0.0,   3.89,-21.67,1.72,0.26,0.02,0.06,4995.3,  5006.2,14.8,0.0,  119.81,   54.58,     1.49,  778.5,  304.00,  313.35,  325.84,  346.94, 1101.26, 1086.28, 1066.34, 1055.50
 06:40:05,0.0,   4.04,-18.79,1.32,0.54,0.03,-0.0,4994.3,  5006.1,14.8,0.0,  119.87,   54.60,     1.48,  782.1,  303.90,  313.26,  325.75,  346.80, 1095.83, 1084.80, 1064.73, 1055.22
 06:40:06,0.0,   4.18,-24.07,1.09,0.51,0.03,0.06,4994.3,  5006.3,14.8,0.0,  119.91,   54.57,     1.52,  780.9,  303.92,  313.31,  325.80,  346.79, 1088.52, 1085.57, 1065.14, 1052.76
 06:40:07,0.0,   4.30,-25.46,0.89,0.21,0.04,0.01,4994.3,  5006.7,14.8,0.0,  119.97,   54.64,     1.49,  780.7,  303.89,  313.30,  325.78,  346.73, 1079.90, 1084.63, 1065.67, 1050.14
 06:40:08,0.0,   4.49,-17.95,1.1,0.36,0.05,0.0,4994.3,  5006.1,14.8,0.0,  120.02,   54.60,     1.51,  781.6,  303.79,  313.24,  325.71,  346.61, 1071.83, 1082.84, 1064.22, 1048.27
 06:40:09,0.0,   4.84,-18.96,0.98,0.18,0.04,0.01,4994.3,  5005.9,14.8,0.0,  120.07,   54.51,     1.52,  773.5,  303.67,  313.15,  325.61,  346.45, 1077.82, 1081.89, 1063.21, 1048.89
 06:40:10,0.0,   4.96,-16.13,1.26,-0.23,0.04,0.03,4993.3,  5005.6,15.0,0.0,  120.12,   54.62,     1.51,  781.7,  303.57,  313.07,  325.53,  346.31, 1082.87, 1080.70, 1061.52, 1048.87
 06:40:11,0.0,   5.29,-16.0,1.07,-0.42,0.04,-0.0,4993.3,  5005.5,14.8,0.0,  120.17,   54.74,     1.54,  784.9,  303.46,  312.99,  325.44,  346.18, 1085.86, 1078.89, 1062.93, 1049.15
 06:40:12,0.0,   5.40,-12.55,0.91,-0.92,0.03,-0.01,4994.3,  5004.6,15.0,0.0,  120.22,   54.43,     1.51,  776.7,  303.35,  312.91,  325.37,  346.04, 1083.55, 1077.49, 1063.87, 1049.05
 06:40:13,0.0,   5.33,-1.25,0.79,-0.79,0.03,-0.02,4994.3,  5003.9,15.0,0.0,  120.27,   54.63,     1.52,  778.1,  303.23,  312.82,  325.28,  345.89, 1082.65, 1078.41, 1063.23, 1049.77
 06:40:14,0.0,   5.27,-1.76,0.94,-0.71,0.01,0.01,4994.3,  5004.3,15.0,0.0,  120.31,   54.51,     1.53,  778.9,  303.23,  312.86,  325.32,  345.86, 1081.04, 1077.82, 1061.70, 1049.95
 06:40:15,0.0,   5.19,-1.28,0.88,-0.69,0.02,0.01,4994.3,  5004.1,15.0,0.0,  120.37,   54.50,     1.50,  773.3,  303.19,  312.85,  325.31,  345.77, 1081.36, 1079.86, 1062.53, 1048.94
 06:40:16,0.0,   5.05,-0.08,0.71,-0.56,0.0,-0.06,4994.3,  5004.0,15.0,0.0,  120.41,   56.45,     1.52,  849.3,  303.08,  312.76,  325.23,  345.63, 1077.83, 1079.35, 1061.17, 1046.53
 06:40:17,0.0,   5.13,-0.0,0.89,-0.51,0.01,-0.02,4994.3,  5003.7,15.0,0.0,  120.46,   58.11,     1.49,  956.3,  302.96,  312.68,  325.15,  345.48, 1078.26, 1079.30, 1063.82, 1049.34
 06:40:18,0.0,   5.33,-0.0,1.03,-0.41,0.02,-0.02,4994.3,  5003.7,15.0,0.0,  120.51,   58.33,     1.47,  983.4,  302.83,  312.61,  325.08,  345.33, 1083.94, 1085.23, 1072.14, 1057.65
 06:40:19,0.0,   5.71,-12.57,1.09,-0.44,0.01,-0.0,4994.3,  5004.1,15.0,0.0,  120.56,   58.27,     1.50,  982.8,  302.71,  312.52,  324.99,  345.18, 1090.24, 1090.03, 1081.31, 1067.69
 06:40:20,0.0,   6.18,-15.87,1.18,-0.49,0.01,0.04,4993.3,  5003.4,15.0,0.0,  120.61,   57.56,     1.48,  955.7,  302.60,  312.44,  324.90,  345.05, 1096.01, 1094.17, 1088.78, 1074.29
 06:40:21,0.0,   6.61,-16.0,1.03,-0.58,-0.01,-0.02,4993.3,  5003.2,15.0,0.0,  120.67,   57.26,     1.47,  934.1,  302.47,  312.35,  324.82,  344.92, 1101.21, 1095.42, 1091.37, 1073.66
 06:40:22,0.0,   7.00,-16.0,1.2,-0.7,0.02,0.04,4993.3,  5003.0,15.0,0.0,  120.72,   57.15,     1.45,  924.9,  302.35,  312.28,  324.75,  344.80, 1106.42, 1094.96, 1088.64, 1071.33
 06:40:23,0.0,   7.37,-16.0,1.23,-0.62,-0.01,-0.01,4993.3,  5002.9,15.0,0.0,  120.78,   57.22,     1.50,  924.8,  302.23,  312.21,  324.68,  344.66, 1108.38, 1093.17, 1087.17, 1069.42
 06:40:24,0.0,   7.76,-16.0,1.45,-0.88,0.01,0.01,4993.3,  5002.9,15.0,0.0,  120.84,   57.16,     1.51,  923.8,  302.23,  312.27,  324.73,  344.68, 1111.47, 1089.94, 1086.06, 1068.76
 06:40:25,0.0,   8.18,-16.0,1.51,-0.92,0.02,-0.0,4993.3,  5002.2,15.0,0.0,  120.89,   57.16,     1.48,  923.5,  302.19,  312.27,  324.75,  344.64, 1113.80, 1087.42, 1083.73, 1067.50
 06:40:26,0.0,   8.57,-16.0,1.3,-0.69,-0.01,0.02,4992.3,  5002.5,15.0,0.0,  120.95,   57.13,     1.49,  920.6,  302.09,  312.22,  324.69,  344.54, 1116.83, 1085.01, 1082.21, 1066.91
 06:40:27,0.0,   8.94,-16.0,1.13,-0.71,0.02,-0.06,4992.3,  5002.3,15.0,0.0,  121.01,   57.28,     1.49,  926.7,  301.98,  312.17,  324.62,  344.45, 1117.98, 1082.00, 1082.30, 1065.16
 06:40:28,0.0,   9.31,-16.0,1.35,-0.65,-0.01,0.05,4992.3,  5002.0,15.0,0.0,  121.07,   57.24,     1.50,  925.2,  301.87,  312.11,  324.57,  344.36, 1118.65, 1080.92, 1080.78, 1063.73
 06:40:29,0.0,   9.70,-17.84,1.31,-0.69,0.01,-0.02,4992.3,  5001.8,15.0,0.0,  121.13,   57.22,     1.48,  925.8,  301.76,  312.06,  324.51,  344.25, 1117.69, 1079.32, 1079.05, 1063.36
 06:40:30,0.0,  10.05,-20.48,1.04,-0.46,0.01,0.02,4991.3,  5001.1,15.0,0.0,  121.19,   57.25,     1.50,  924.2,  301.64,  312.02,  324.45,  344.16, 1118.30, 1078.19, 1078.16, 1063.01
